Date/Time,Furnace MFC1 Actual,Furnace MFC2 Actual,Furnace MFC3 Actual,Furnace MFC4 Actual
2026-02-14 16:19:26.404614,4.884305358781826,1.0062649322788768,4.8350706338275105,0.9301458110783392
2026-02-14 16:19:31.404614,4.917711075262773,0.9735062509658055,4.9361438308222665,1.103316908521533
2026-02-14 16:19:36.404614,4.855395578833425,0.9981212236791768,5.0599755282043155,1.0772394394947244
2026-02-14 16:19:41.404614,4.930266828099566,1.017797053744945,4.807583056215105,1.049916740887235
2026-02-14 16:19:46.404614,5.070927629834975,1.0296643573301463,4.679183139929156,0.9745628846088487
2026-02-14 16:19:51.404614,5.017937176985298,0.9938160080721575,4.7822877639661385,1.013683564362548
2026-02-14 16:19:56.404614,4.974898922788233,1.0826835506930428,4.9858279909015195,1.077105444122514
2026-02-14 16:20:01.404614,4.932841116482967,1.060142557358161,4.798090165646401,1.0672394892171935
2026-02-14 16:20:06.404614,4.845719411273822,1.0125119730880041,4.927427031553928,0.9896409229681935
2026-02-14 16:20:11.404614,4.905796584846711,0.9883500347834091,4.879743185960506,1.0313813048514604
2026-02-14 16:20:16.404614,4.983809025880759,1.0300093114923135,5.003621081468769,1.0917437231225906
2026-02-14 16:20:21.404614,4.9152400178095546,1.0260071374335262,4.637644482501539,0.9777885906081693
2026-02-14 16:20:26.404614,5.073768598088935,0.8749385315809484,4.60822757537679,1.0074445464566422
2026-02-14 16:20:31.404614,4.7144905481214625,0.948936069419927,4.781918705078732,0.9857442746242218
2026-02-14 16:20:36.404614,5.0583077713316,1.0294508994166933,4.680922693910271,1.0222768627014334
2026-02-14 16:20:41.404614,4.925075976867621,0.9796290222476408,4.755873028065534,1.0014877592255347
2026-02-14 16:20:46.404614,5.059991208069587,1.0599215495852956,4.847901707047203,0.9922293448539059
2026-02-14 16:20:51.404614,4.965642513858144,0.9801584718908292,4.906827938136323,0.9864277413029708
2026-02-14 16:20:56.404614,4.886035801253511,0.9531476382220451,4.751854678816052,0.9534939884156239
2026-02-14 16:21:01.404614,5.0244625956794735,1.1033008400543336,4.64308751766427,1.0596707028010033
2026-02-14 16:21:06.404614,4.910475330909134,0.9573274044603949,4.925074839212169,0.9674567767608748
2026-02-14 16:21:11.404614,5.207787836088587,1.0151733505507436,4.837163244238186,1.006376872416489
2026-02-14 16:21:16.404614,5.006613203375104,1.0020606218982857,4.781597218678788,0.9649894267592815
2026-02-14 16:21:21.404614,4.97111068775853,1.0559551681690897,4.973368400806888,0.9844772924326183
2026-02-14 16:21:26.404614,4.997803235152487,1.0073525860222887,4.948084907366174,1.0455694776767204
2026-02-14 16:21:31.404614,5.0489937850822555,1.0244979772761222,4.660022570421817,1.1227426955886182
2026-02-14 16:21:36.404614,4.920781001239342,1.0729333181563987,4.803330644124904,0.9777084267931067
2026-02-14 16:21:41.404614,4.943889303176624,1.0473759108298697,4.973368971693691,1.0241159096025094
2026-02-14 16:21:46.404614,4.86282080583139,0.9812613467468895,4.630662991182603,0.953974393377415
2026-02-14 16:21:51.404614,4.923065047792192,1.009518694612077,5.012465925520314,1.0986189025011848
2026-02-14 16:21:56.404614,5.118554856844881,1.0310491083188147,4.695586319725668,1.0402754739187352
2026-02-14 16:22:01.404614,4.8651523598058235,0.9824536025292259,4.7490104729551454,0.9732685691070471
2026-02-14 16:22:06.404614,4.950392458859308,0.9704651968327824,4.890865230231567,0.9024195168547886
2026-02-14 16:22:11.404614,4.886323824532121,0.964382588049182,4.761933637801434,0.9268187886948848
2026-02-14 16:22:16.404614,5.044034508677237,1.048703510075835,4.691117537380099,0.9782553034957119
2026-02-14 16:22:21.404614,4.928399326168132,1.0009209926393978,4.8688285974518255,1.0492351498337158
2026-02-14 16:22:26.404614,5.0659065629584,0.9522038080976664,4.667857808051356,1.0167957311899398
2026-02-14 16:22:31.404614,4.948512321444858,0.9385195901708974,4.846655714303997,0.9483082032650225
2026-02-14 16:22:36.404614,4.899546583115605,0.9852745772623225,4.678825279669174,1.0118671114317421
2026-02-14 16:22:41.404614,5.009044878354608,1.0395375171771537,4.881099823359219,0.9622672180400746
2026-02-14 16:22:46.404614,5.009031618863052,0.9166212584413704,4.909206463148799,1.0223543906277048
2026-02-14 16:22:51.404614,5.060827408170456,0.9795146813260311,4.805292686784055,0.9999074349015977
2026-02-14 16:22:56.404614,5.147097366256472,1.008624121629363,4.740763605007867,1.1018255862502646
2026-02-14 16:23:01.404614,5.000121153976805,1.0318168834373502,4.745264870408758,1.0252662312899319
2026-02-14 16:23:06.404614,5.029215478608042,1.054054554816099,4.9035910237431946,1.0503117016862842
2026-02-14 16:23:11.404614,5.015869931041473,0.9718138376669823,4.8423529226722355,0.9764328379673295
2026-02-14 16:23:16.404614,4.931187713491504,1.0301939925194823,4.759052394507462,0.9724418131285678
2026-02-14 16:23:21.404614,5.088071345829558,0.9818674361077606,4.82967486325725,1.0165548443475494
2026-02-14 16:23:26.404614,4.999708042868832,0.9940150993163495,4.754946077267428,0.9493231456528314
2026-02-14 16:23:31.404614,4.924264269318185,0.9628384345063662,4.886054849985447,0.9503832027869733
2026-02-14 16:23:36.404614,5.092382404504869,1.091876485743132,4.915314302460873,1.0039318368273118
2026-02-14 16:23:41.404614,4.960982493412195,0.9919846918161369,4.914942075160116,1.0489417872097158
2026-02-14 16:23:46.404614,5.266465427461295,1.0522627400507332,4.828657668806929,1.0501378518429372
2026-02-14 16:23:51.404614,5.069352187085626,0.9690639792805099,4.741536711044796,1.020612036068399
2026-02-14 16:23:56.404614,5.109792452513609,0.9714480045039507,4.8289329224732365,0.9660782803323815
2026-02-14 16:24:01.404614,5.115287054389207,0.958207874498033,4.964364721934404,1.067372856108445
2026-02-14 16:24:06.404614,5.02429733443443,0.9930943465503111,4.777510867004389,1.0460094484956641
2026-02-14 16:24:11.404614,4.932615885162213,1.0801937529822145,4.836786119508872,1.0304988524690986
2026-02-14 16:24:16.404614,5.077532800320697,0.9856259529242851,4.826747246112187,1.053275642336552
2026-02-14 16:24:21.404614,4.869055869131348,1.027932058024218,4.527879667047783,1.0472611989652616
2026-02-14 16:24:26.404614,5.005042693336301,1.0250453982826744,4.8669273493009415,1.020470424566031
2026-02-14 16:24:31.404614,4.961957912173465,0.9018814484529603,4.768100146248622,1.0615701145218204
2026-02-14 16:24:36.404614,5.029882122043505,1.0129692906760763,4.89136756790332,1.0864681304673183
2026-02-14 16:24:41.404614,5.04271745455029,1.0129809346763516,4.784762192702694,0.9522993934621989
2026-02-14 16:24:46.404614,4.80172213131186,1.0105660401156598,4.9936896035519105,1.0251550001995753
2026-02-14 16:24:51.404614,5.016026826084195,0.9960657604978914,4.827795096908813,1.0348506360667709
2026-02-14 16:24:56.404614,4.95754534622531,1.0219764690819155,4.832875834060111,0.8898494646374682
2026-02-14 16:25:01.404614,4.964404797410969,1.0648194874439623,4.791244864556813,0.9994796970026343
2026-02-14 16:25:06.404614,5.008706019793188,1.059786907788896,4.671700342697353,1.0602387378278113
2026-02-14 16:25:11.404614,5.013062773812956,1.0301220949189955,4.707327855345269,0.9334081945023751
2026-02-14 16:25:16.404614,4.997129319274897,1.102250529476929,4.93189627340766,1.0098091807433365
2026-02-14 16:25:21.404614,4.905285907140605,1.0656734585143737,4.713896916930607,1.0063675679974766
2026-02-14 16:25:26.404614,4.956637016605171,1.0010673978130267,4.645467818500204,0.9896960674218049
2026-02-14 16:25:31.404614,5.029249737502716,1.078569768303042,4.773807890256972,1.0179697609859613
2026-02-14 16:25:36.404614,5.021424771831226,1.012247926716448,4.570421949035976,0.9116131292890562
2026-02-14 16:25:41.404614,4.991486861867038,1.0068421111468526,4.699368391474582,0.9288058545184981
2026-02-14 16:25:46.404614,5.080274560679843,0.9927177845593499,4.839654798979601,0.974896034660698
2026-02-14 16:25:51.404614,4.818969551988614,1.0032625823327643,4.930608091265055,0.9832546906058446
2026-02-14 16:25:56.404614,4.909100154979771,1.0149629961388933,4.690470365371957,0.9476446720559869
2026-02-14 16:26:01.404614,4.985554775356503,0.9614731901827941,4.734638790213377,1.0375679587780298
2026-02-14 16:26:06.404614,4.960663488449067,1.0358705074978698,4.658740037816846,1.0909029871198317
2026-02-14 16:26:11.404614,5.124720360306621,1.0495627989957603,4.869959646900825,1.025594394660227
2026-02-14 16:26:16.404614,4.801918830804559,0.9146780190573801,4.785854303528855,1.0836145872182457
2026-02-14 16:26:21.404614,5.11376995818605,0.9922176092187294,4.79476878511133,0.9586558309694894
2026-02-14 16:26:26.404614,4.798040243344045,0.9855348532845283,4.586164117230458,1.0949774895565363
2026-02-14 16:26:31.404614,4.898996233632977,0.9449020478715052,4.720789205068928,0.9437732468610321
2026-02-14 16:26:36.404614,5.021763343980939,1.0163444004627333,4.802910363576692,0.9573988975326541
2026-02-14 16:26:41.404614,5.077785905490934,0.9605276636756497,4.768855787512258,1.0749168736419017
2026-02-14 16:26:46.404614,5.0127754979950705,0.9618077814090775,4.9089110370227464,0.9419504134074609
2026-02-14 16:26:51.404614,4.853828620952793,1.0755557827103612,4.718731729954821,0.999085387713482
2026-02-14 16:26:56.404614,4.954755059219656,1.068699789946767,4.72919431216755,0.9581654046709601
2026-02-14 16:27:01.404614,5.148458427251217,1.0914186706052167,4.986015987277103,0.9560445212766602
2026-02-14 16:27:06.404614,5.064090168072649,1.0088590268387656,4.79456608535132,0.9781912367027096
2026-02-14 16:27:11.404614,4.970701913292224,1.040067274996077,4.657240618033064,0.9502692113728066
2026-02-14 16:27:16.404614,5.004768970615183,1.013135125567165,4.711292802639555,1.1008358422951907
2026-02-14 16:27:21.404614,4.807643994104668,1.0248200721308736,4.707049214550377,0.9177624660427111
2026-02-14 16:27:26.404614,4.954529184722238,0.976740518062046,4.811263673713579,0.9250351789135058
2026-02-14 16:27:31.404614,4.985719694826284,1.0257387433368164,4.759190473780973,1.0336227833742657
2026-02-14 16:27:36.404614,4.97741216792644,0.9894282943028364,4.788453670170467,1.0149243058367285
2026-02-14 16:27:41.404614,4.996942597630805,1.0015905288764069,4.949195216446107,1.0368942037484716
2026-02-14 16:27:46.404614,4.866989446101931,0.9359271928550444,4.844814828419618,1.0261064516480192
2026-02-14 16:27:51.404614,4.906377209077577,0.9757294648497512,4.787568632365368,1.0358184086177902
2026-02-14 16:27:56.404614,5.014332880031458,0.9314295339758937,4.810053276125357,1.0162504407292037
2026-02-14 16:28:01.404614,5.106587154565507,1.0079404738149953,4.971146438437024,1.0088645221434618
2026-02-14 16:28:06.404614,5.137592280444867,0.9969345041400671,4.892179979767622,0.9835058160609332
2026-02-14 16:28:11.404614,5.026040100702477,0.9734671921269054,4.975470893287137,1.0349323936808474
2026-02-14 16:28:16.404614,5.133677076897148,0.9825156903965112,4.822193109978287,0.9851147477487168
2026-02-14 16:28:21.404614,5.1852168677464014,0.9917527924265453,4.77226415676103,0.9963925614990308
2026-02-14 16:28:26.404614,4.889512300250252,0.994604473873785,4.7124411069975976,0.984783458193131
2026-02-14 16:28:31.404614,5.001795646863009,0.9250972442360577,4.707207164417576,0.9567008241442536
2026-02-14 16:28:36.404614,5.084619124793883,1.0854899538765959,4.723451117817114,0.9955869921828918
2026-02-14 16:28:41.404614,4.983340250907947,1.0107029641234473,4.912667795398518,1.043257312743401
2026-02-14 16:28:46.404614,4.807823443262709,1.0117055636505081,4.882222227070383,1.0213226247186369
2026-02-14 16:28:51.404614,5.080875500633682,1.05238579774791,4.791093520788874,1.030484521826197
2026-02-14 16:28:56.404614,4.981724319715694,0.9631345109015398,4.828375923198615,1.0441254797858452
2026-02-14 16:29:01.404614,5.052197233376424,0.9593939388151782,4.6252662086559155,0.9966120587856574
2026-02-14 16:29:06.404614,4.950748231862452,0.9792488802594019,4.787102456923498,1.0067284709769135
2026-02-14 16:29:11.404614,5.056059305761554,0.9610766694647787,4.671337829945429,0.944094902132025
2026-02-14 16:29:16.404614,5.011268881232536,0.8541172938064754,4.6878203450639075,0.948141955106153
2026-02-14 16:29:21.404614,5.079450326458693,1.0604028987977039,4.726625722133093,0.9654004986406051
2026-02-14 16:29:26.404614,4.966101604826491,0.9527397823598706,4.977721855023578,0.9734079317998914
2026-02-14 16:29:31.404614,4.997747861428267,0.9817606852562688,4.734185845746333,1.0289503910604432
2026-02-14 16:29:36.404614,4.994874691820307,0.9420930779324823,4.8768696450627385,1.0562791268329361
2026-02-14 16:29:41.404614,4.9471396346038095,0.959564360712466,4.742920153137821,0.9683903116218012
2026-02-14 16:29:46.404614,5.073191671641342,0.9890950506738809,4.771650008058539,1.0180273386857488
2026-02-14 16:29:51.404614,4.904947385510312,1.0728404896903079,4.865463500173839,0.9542881375832939
2026-02-14 16:29:56.404614,5.061177507848626,0.9772092818167738,4.818003163621432,0.9173725632212304
2026-02-14 16:30:01.404614,4.855158125890035,1.0088538101566766,4.897959742465288,1.0857301008015992
2026-02-14 16:30:06.404614,5.019548726721534,0.9887037093638674,4.698478016321035,0.9949674520346424
2026-02-14 16:30:11.404614,4.96001455670188,1.0631189781519106,4.741633365035395,1.0451197518086202
2026-02-14 16:30:16.404614,4.843302139895709,0.982647774321593,4.872814777791822,1.0046863875408503
2026-02-14 16:30:21.404614,4.931781065589264,0.9196620646971592,4.856194869529799,0.993151837220596
2026-02-14 16:30:26.404614,5.1571598822545655,0.9776170164124902,4.787829008597969,1.019490157744886
2026-02-14 16:30:31.404614,5.001831505259612,0.9446444848777715,4.883563515120769,1.080919982514794
2026-02-14 16:30:36.404614,4.919528326955335,1.0141328434992447,4.783953431434772,0.9260315008440348
2026-02-14 16:30:41.404614,4.951282289862946,1.0369490655705602,4.733532167876131,0.9689081593449881
2026-02-14 16:30:46.404614,4.902991594454906,1.0445224967832252,4.597699005699905,0.9948475597343039
2026-02-14 16:30:51.404614,5.07466052926011,0.9348332644939525,4.896294588630257,1.022158041095867
2026-02-14 16:30:56.404614,4.968317152121807,0.8833613596293258,4.836145999929429,1.0375350532440566
2026-02-14 16:31:01.404614,5.131855951868715,1.0622327026201994,4.698421284211078,0.9273816135486538
2026-02-14 16:31:06.404614,4.983464344062325,1.1039567694528405,4.812470932393813,0.9763026787748349
2026-02-14 16:31:11.404614,4.946387397898285,0.949619613452421,4.782013827803614,0.9842092627449166
2026-02-14 16:31:16.404614,5.003940577800883,1.0158417705380922,4.786613481863275,1.063710437235192
2026-02-14 16:31:21.404614,5.081201114791317,1.0059211511709547,4.681207085454051,0.9581267101432185
2026-02-14 16:31:26.404614,5.002058994587498,1.1077728922920298,5.028929613508418,0.8979672005794369
2026-02-14 16:31:31.404614,4.918329631006024,1.0541448461938852,4.789734476934392,1.055315009005366
2026-02-14 16:31:36.404614,5.200927379130182,0.9650534447344234,4.756360815854019,1.0214163006767825
2026-02-14 16:31:41.404614,4.931782521100544,0.9783017723743117,4.678645796162613,0.9448895276189905
2026-02-14 16:31:46.404614,5.0420227320063455,0.9591398120576591,4.684880208733028,1.0558625846366505
2026-02-14 16:31:51.404614,4.948050251380721,0.9991762667682789,4.829419315965004,1.0357950945479053
2026-02-14 16:31:56.404614,4.995777486478309,1.0229101225075183,4.93653745457641,0.9333798064997659
2026-02-14 16:32:01.404614,4.993804291176647,0.9154166796048379,4.888792286616363,0.9394589805985989
2026-02-14 16:32:06.404614,4.9602233570487355,1.0400274301035466,4.811751661372088,0.9896869442295371
2026-02-14 16:32:11.404614,5.127742039723206,0.984760698446671,4.778445710689339,1.0257108884343367
2026-02-14 16:32:16.404614,4.986664329217514,0.975718085359753,4.812490021226119,1.0571437388067315
2026-02-14 16:32:21.404614,4.993377246497934,0.9805727816302329,4.823556084224661,0.8623440056405755
2026-02-14 16:32:26.404614,4.805431491228455,1.0657484536239794,4.719475692894107,0.9830630835778744
2026-02-14 16:32:31.404614,5.136451155297006,0.987427430915717,4.7739890610471,0.9691203038350199
2026-02-14 16:32:36.404614,4.927138969925445,0.9252869601966511,4.9419154789467825,1.0366566425819768
2026-02-14 16:32:41.404614,5.008630356878703,1.032404101362609,4.729088095354479,0.9816121861980774
2026-02-14 16:32:46.404614,5.084550336128219,0.9804532662050409,4.863395315776461,0.9810057633718613
2026-02-14 16:32:51.404614,4.971417049008066,1.0243995680216955,4.926218998248895,1.0150207851457322
2026-02-14 16:32:56.404614,5.0086776488756675,0.9870093319901417,4.956066060005721,1.0106511067656672
2026-02-14 16:33:01.404614,4.919978956350965,1.0948582007719916,4.708900111911547,1.022663642782001
2026-02-14 16:33:06.404614,4.940037921481707,1.0337803893036408,4.946685965516354,1.052171809183891
2026-02-14 16:33:11.404614,5.026522118075184,1.0153249399336062,4.801096073448568,0.9792022352475882
2026-02-14 16:33:16.404614,5.093272886849198,1.0541949469978107,4.861543709100842,1.0419575934255538
2026-02-14 16:33:21.404614,5.0642468992548935,0.9877564351009781,4.848995279124174,1.0350252144059449
2026-02-14 16:33:26.404614,5.126103053423679,0.999716128482168,4.693727657459276,1.002833834840245
2026-02-14 16:33:31.404614,5.089209713053224,0.9909541977122395,4.841380824845815,1.0517870170907737
2026-02-14 16:33:36.404614,4.761241972003316,0.9452334008088622,4.7803028360996045,1.1162851739378616
2026-02-14 16:33:41.404614,4.901894560449122,1.0630988148886127,4.814714609906969,1.0028446616664775
2026-02-14 16:33:46.404614,5.130354434069626,1.0098444514422114,4.7305331370696795,1.010760766144869
2026-02-14 16:33:51.404614,5.083958672298704,1.012736998566446,4.8143072718151405,0.967831317498932
2026-02-14 16:33:56.404614,5.0382456304789445,0.9873127666423527,4.835899106282337,0.9557104873432563
2026-02-14 16:34:01.404614,4.891166505246941,1.070179175469813,4.660276445596056,1.0627701195656174
2026-02-14 16:34:06.404614,5.086224636813405,0.9577146431361949,4.75739961504215,0.9192616266910361
2026-02-14 16:34:11.404614,4.933139112354065,0.9736854833485635,4.726389778203762,0.9958635400641529
2026-02-14 16:34:16.404614,5.190677980281535,0.9438365899624429,4.885771800587638,1.0330566224454292
2026-02-14 16:34:21.404614,4.864418846635203,0.9344720019358367,4.746020608796184,0.9175575085080028
2026-02-14 16:34:26.404614,5.072130581986393,1.0202653649577136,4.520203819157447,1.014803590501824
2026-02-14 16:34:31.404614,5.117105762500176,0.9792822171475778,4.77851686927011,0.9815721058226212
2026-02-14 16:34:36.404614,5.089227568782409,1.0861239592641858,4.875894183164022,0.9827553167877826
2026-02-14 16:34:41.404614,4.925692957222004,0.9951835128282902,4.865156552414677,1.059510546982468
2026-02-14 16:34:46.404614,4.9232903922568765,1.0488126004959508,4.757278629731877,1.0571419122084962
2026-02-14 16:34:51.404614,4.995571367834423,1.1109104136044794,4.6555467985987296,1.0134317292904549
2026-02-14 16:34:56.404614,5.200035547830514,0.990249643057728,4.779348958049947,0.9909816784120486
2026-02-14 16:35:01.404614,5.191287631591762,0.9672481951220133,4.885306522628074,1.0091514728710518
2026-02-14 16:35:06.404614,5.0750238386558175,1.0557057423185734,4.932937777384748,0.9767562767852189
2026-02-14 16:35:11.404614,5.041514008643385,1.0366605212952364,4.588075670055017,0.8093661829513839
2026-02-14 16:35:16.404614,4.834328458778633,0.9758685828389563,4.9073052293471875,1.0701355336401694
2026-02-14 16:35:21.404614,4.913807365599539,1.0341401994056187,4.790936682415307,0.9451057907125827
2026-02-14 16:35:26.404614,4.835236051388039,0.966136067170718,4.864649772565009,0.9769404493763068
2026-02-14 16:35:31.404614,4.8109066794210325,0.9826358464486208,4.821120847698378,1.0832190917453393
2026-02-14 16:35:36.404614,4.970443111871121,1.047172258141551,4.728844015124604,0.9617074785646831
2026-02-14 16:35:41.404614,5.007328564243243,1.074991924936945,4.67667050767376,0.9912543389754015
2026-02-14 16:35:46.404614,4.967036262230001,0.8644293756545752,4.812071088102039,0.949460589107546
2026-02-14 16:35:51.404614,4.87387557632333,0.8993212093347083,4.737219564339181,0.932073189171428
2026-02-14 16:35:56.404614,5.069163813682463,1.0371591295136728,4.657183265369173,1.0410565160135563
2026-02-14 16:36:01.404614,4.98695164549327,0.9994011886492913,4.8335380677044295,0.9898572002236852
2026-02-14 16:36:06.404614,5.093734690456662,1.0072656325086347,4.795075733651347,0.9794677748220724
2026-02-14 16:36:11.404614,4.983183113599611,0.9945746016543321,4.896719230250129,0.9930767154471446
2026-02-14 16:36:16.404614,5.047508939032121,0.9357170271228286,4.9489716441439935,0.9590542631172024
2026-02-14 16:36:21.404614,5.19077204144878,1.0112332893342508,4.676382409820507,1.0175306059581677
2026-02-14 16:36:26.404614,4.975902520938157,1.026056803318031,4.810690030972285,0.9876913812266872
2026-02-14 16:36:31.404614,5.102999632549213,0.973381928005826,4.51008667357823,1.0506711899006753
2026-02-14 16:36:36.404614,4.955809412766899,1.0160704917075851,4.8909421143209775,0.98193291774457
2026-02-14 16:36:41.404614,4.994017986427942,1.0017596607034953,4.928754237629777,1.0597230046078046
2026-02-14 16:36:46.404614,5.049931675792622,1.0548156351385765,4.806903087506343,1.023945906714952
2026-02-14 16:36:51.404614,4.982882093267096,0.9504608535962323,4.566823209641671,1.081001871759776
2026-02-14 16:36:56.404614,5.005601232962125,1.0031288419825983,4.849161663526992,0.9996235119549068
2026-02-14 16:37:01.404614,5.05455807694969,0.9496658802651675,4.713089260124801,1.023826990373707
2026-02-14 16:37:06.404614,4.93313478998174,1.0028660623228718,5.130720604671665,1.0442971838381336
2026-02-14 16:37:11.404614,4.986225015273055,1.0191086270910255,4.883068503121171,1.068939268231169
2026-02-14 16:37:16.404614,4.977892643840319,1.0612278583169148,4.749370209280656,1.0092156325139852
2026-02-14 16:37:21.404614,4.897056166752533,1.008450394060714,4.812773777470745,0.990999296558763
2026-02-14 16:37:26.404614,5.0084016833593195,0.9883969251769296,4.769990055033233,0.9358009655679304
2026-02-14 16:37:31.404614,5.072387571113442,1.010238427831256,4.91834733453191,0.9223036830851918
2026-02-14 16:37:36.404614,4.818338254691925,0.904168066337976,4.871479368673081,1.1105854725916682
2026-02-14 16:37:41.404614,5.011861785634781,0.9327394689957675,4.880882594813678,1.0678038684218443
2026-02-14 16:37:46.404614,4.9857517260633,0.9590049887850031,4.869897836931419,0.9151367329904876
2026-02-14 16:37:51.404614,4.998557416494098,0.9342437456051055,4.994363611121718,1.0185175632629733
2026-02-14 16:37:56.404614,5.160795887779015,0.9635063752486795,4.690806346350848,0.9264521083431579
2026-02-14 16:38:01.404614,4.897574357295836,0.9789882709781406,4.755008363334591,1.0098529642047969
2026-02-14 16:38:06.404614,4.950057811955335,0.9810233673129055,4.665460095877806,0.926144285396677
2026-02-14 16:38:11.404614,5.048836692714861,0.9621996310350199,4.719994580078663,0.9012836597844466
2026-02-14 16:38:16.404614,4.929902542533119,1.0278479460139682,4.909824368047137,1.000542009165975
2026-02-14 16:38:21.404614,5.1075230112945125,0.9412190367574533,4.742312643425418,0.9692958806068934
2026-02-14 16:38:26.404614,4.871884869514027,1.101476350616202,4.767684194486902,1.03444501393353
2026-02-14 16:38:31.404614,4.918648703749578,0.9928632191742025,4.763768431349532,0.9101869106353997
2026-02-14 16:38:36.404614,4.873855032741036,0.9491038398570364,4.82769622221288,0.987639378498767
2026-02-14 16:38:41.404614,4.968195074963841,1.0448646262950578,4.830723789698985,1.0706213046418935
2026-02-14 16:38:46.404614,4.942951786509693,1.022524276171018,4.881699445101181,0.9360733300423582
2026-02-14 16:38:51.404614,5.101070533026966,0.9095737502412377,4.770715240497586,1.004173968273689
2026-02-14 16:38:56.404614,5.07715233662015,1.0190215874448574,4.975860330544102,0.9956184252923226
2026-02-14 16:39:01.404614,4.9033439337283555,0.9469110539062044,4.795529719919959,1.0058023612585325
2026-02-14 16:39:06.404614,4.934659309003581,0.891430758733446,4.673931165988859,1.0001345998495683
2026-02-14 16:39:11.404614,4.753721233172082,0.9925258426904989,4.849653917823359,1.0073835552836565
2026-02-14 16:39:16.404614,5.0349753054760615,1.0171427755644253,4.826467828492344,1.0619549574592835
2026-02-14 16:39:21.404614,4.9809112006210405,1.045448306721765,4.732986772371679,1.0737836033695436
2026-02-14 16:39:26.404614,5.1498952767340525,1.0578238504832251,4.743922696287219,1.0561387428552012
2026-02-14 16:39:31.404614,4.861288564010544,0.9783969425836115,4.617941737573312,0.9845393620555409
2026-02-14 16:39:36.404614,4.995551224113824,1.036386846701427,4.682851475320533,1.0167198633118442
2026-02-14 16:39:41.404614,5.056052480711555,0.99356283469891,4.803867817156017,1.0401095370856825
2026-02-14 16:39:46.404614,5.072061708684116,1.000197975003572,4.9635446558961975,1.014342497985506
2026-02-14 16:39:51.404614,4.987298034107562,1.0638880752139512,4.800714396031965,0.936763615136624
2026-02-14 16:39:56.404614,4.998033146236891,1.0293157704186098,4.961959426518488,0.9382452613564314
2026-02-14 16:40:01.404614,4.970808117051181,1.1196414055012447,4.955428225787543,0.9403412329250859
2026-02-14 16:40:06.404614,4.9871464289844,0.9097382985510215,4.83930523710027,0.9349280161034337
2026-02-14 16:40:11.404614,4.923140566738201,0.9357841907560286,4.872499312994678,1.0348938123775344
2026-02-14 16:40:16.404614,4.811327792435623,0.9628634060328594,4.964957638031331,0.94184582885459
2026-02-14 16:40:21.404614,5.064037269105418,1.0321612322790081,4.713213077179034,0.9003538863616917
2026-02-14 16:40:26.404614,5.031741125739735,0.9155517636314474,5.0019573067336776,1.0047959178586523
2026-02-14 16:40:31.404614,4.89075326456564,1.0396326024296636,4.708066366061617,0.9693895656272716
2026-02-14 16:40:36.404614,4.980323335488842,1.0462778272263396,4.833993197545024,1.030601818445555
2026-02-14 16:40:41.404614,5.083012976509584,0.934926700611637,4.793594084129257,0.9901941329777991
2026-02-14 16:40:46.404614,4.961111284631207,1.0026268270055136,4.81052214331659,1.034576615707918
2026-02-14 16:40:51.404614,4.922086725653373,1.029801032545472,4.685925362620176,0.9655082041908523
2026-02-14 16:40:56.404614,5.227566961596937,0.9085459500915187,4.8044911831454336,0.9655917012711199
2026-02-14 16:41:01.404614,5.0826079421961206,1.0459555551993853,4.74444355865381,1.0026335050951793
2026-02-14 16:41:06.404614,5.144217751433603,0.937700470549813,4.790004751713218,1.0901533549537734
2026-02-14 16:41:11.404614,4.957334924739022,1.0569375541427506,4.858720668679102,1.075769045525279
2026-02-14 16:41:16.404614,4.889375998272837,0.9856819990395776,4.876888754927959,1.05673000224156
2026-02-14 16:41:21.404614,5.001924697604298,0.9984849708087745,4.5309966036408005,1.0248451857698533
2026-02-14 16:41:26.404614,5.1006600167134755,0.9882605233424394,4.824351471820327,1.017794343145732
2026-02-14 16:41:31.404614,5.065111559401507,1.036705385506444,4.96247559368164,0.9701483240744508
2026-02-14 16:41:36.404614,5.091898520614254,0.9465654788286663,4.8722874290101394,1.0205676510966264
2026-02-14 16:41:41.404614,5.107785299283657,0.9873925550715247,4.74865213509781,1.00350859739195
2026-02-14 16:41:46.404614,4.9377434631674335,1.0477693122019258,4.630911104417032,1.0101187393993927
2026-02-14 16:41:51.404614,5.089289744155629,1.0240513866692709,4.9703545769727695,0.8895705571476515
2026-02-14 16:41:56.404614,4.94256575971821,0.9657581568280188,4.9058527283700855,1.0185015668756057
2026-02-14 16:42:01.404614,5.097160679656786,1.0113239314652824,4.565006490048717,1.100099560374061
2026-02-14 16:42:06.404614,5.0784516908670705,1.0368944739222452,4.783437065830841,1.0481155032269338
2026-02-14 16:42:11.404614,4.981189161907123,0.950548354371936,4.688012641877044,1.050576835445809
2026-02-14 16:42:16.404614,4.934149598417649,0.9899832803647828,4.78533169545112,1.021439984281998
2026-02-14 16:42:21.404614,5.004278736497803,0.9160929666592861,4.6390488769816445,1.0927340619693295
2026-02-14 16:42:26.404614,5.137370579944319,1.036041430965583,4.838931352240407,0.9292346634771316
2026-02-14 16:42:31.404614,4.924621096404995,0.9973516896182961,4.583397811331946,0.932805437610395
2026-02-14 16:42:36.404614,4.8838693721568545,1.0022079178792744,4.85386628974296,1.0230225374350965
