Timestamp,Drawing Speed (m/min),Tension (N),Clad Diameter (µm),First Coating Diameter (µm),Second Coating Diameter (µm),Furnace Temperature (°C),Cooling Rate (°C/s),Preform Feed Rate (mm/min),UV Power (W),Fiber Z,Preform Z
2025-03-01 01:07:10,103.79068328330249,46.91080770699612,125.85793718888267,229.3550900174824,449.70393056287827,2002.8048881145687,99.10927203859245,23.898847119182108,924.1451293476343,1271.4538743460225,1683.4742371427617
2025-03-01 01:07:20,29.695015187407655,49.094615845865235,125.08887360579611,228.65385766772712,450.11173506315873,1989.349006619966,94.84464095767856,25.23920291371508,1004.4207855748792,1266.5047051481215,1687.6807709617142
2025-03-01 01:07:30,108.76880779640027,50.64172708190392,124.35979661940041,229.64564946188776,448.49354019793185,2013.7945940401269,102.58238443136688,25.371721634794405,994.1953035936759,1248.3765705153883,1691.90939123418
2025-03-01 01:07:40,81.02860612210466,53.593455683431,124.85352457564188,231.81095807712958,449.1158242314797,1993.9863004998729,93.65527759423746,22.876869674952957,966.6588999864223,1234.871802828371,1695.7222028466722
2025-03-01 01:07:50,127.76074781337194,51.97628128977749,125.27250706902113,228.78321163605852,451.2482186954092,2001.810486449624,97.22220966809215,23.456278057673632,1003.8702155824224,1213.5783448594757,1699.631582522951
2025-03-01 01:08:00,36.26210560597366,53.19461108821569,125.74046612154571,230.23775125893823,450.6635792936534,2001.471234788545,104.02699448889655,25.336717490274985,964.5933568758762,1207.534660591813,1703.8543687713302
2025-03-01 01:08:10,25.752664508032737,50.08813761357847,124.47434589138602,229.4969377043434,452.3301678981797,1988.5685863424242,97.5444224559986,24.565134809526764,1066.721217722196,1203.2425498404746,1707.9485579062514
2025-03-01 01:08:20,95.6570215137829,49.80020192227075,125.45446306544908,228.69128331496555,449.92187330331353,2009.6498338311665,102.83111467665549,25.09836576743188,930.9396470856276,1187.299712921511,1712.13161886749
2025-03-01 01:08:30,45.677071532040785,49.202092307329096,125.22549151063255,230.46428475506116,451.3260593118376,2001.4923720883398,91.7709836565486,24.73587683457225,979.5413927831729,1179.6868676661707,1716.2542650065855
2025-03-01 01:08:40,61.49577581597486,49.935030021352574,124.53796638109564,232.0337586176982,451.0138414009603,1999.7186062851717,95.19617113300862,24.469904844727644,923.2240178948642,1169.4375716968416,1720.3325824807068
2025-03-01 01:08:50,21.180596442761598,49.43513088025789,124.62147157916093,229.70897866472552,451.44057181139215,2008.848204635991,92.36928886934896,25.047452094910682,990.0466744224503,1165.9074722897149,1724.5071578298587
2025-03-01 01:09:00,78.38753190131507,50.919178836665424,125.43998000388476,229.47568672944215,449.41476922520627,1993.0394325874267,98.38340182318872,23.69838544113044,1051.0954366871765,1152.842883639496,1728.4568887367138
2025-03-01 01:09:10,20.525606670501546,49.063725401228986,124.33106023205787,230.2340928705985,448.4477001856193,2024.5951712937958,97.91006055563535,24.35983062526156,1050.358969029602,1149.4219491944123,1732.5168605075908
2025-03-01 01:09:20,113.50772103720604,51.407905206188886,125.62172117735427,230.34006026850955,449.94128369710904,1998.5925745705945,108.36506707610346,23.671031430822442,1003.57015673596,1130.503995688211,1736.462032412728
2025-03-01 01:09:30,110.09099642536445,50.655066817257264,124.7063524610051,229.98814482150857,451.02851333781103,2009.6342926792947,93.15502101288071,23.75307805171572,1011.6063744999266,1112.1554962839837,1740.4208787546806
2025-03-01 01:09:40,46.97185364435386,52.72278665303923,124.43092567789279,228.8708365322729,448.64417325037766,2002.5635318313448,100.34311474744608,24.259039446384453,1064.808753881218,1104.3268540099243,1744.4640519957447
2025-03-01 01:09:50,20.88617671013061,49.537627148005406,124.95348708945009,231.52190141157283,450.725893131532,1994.3247156415423,96.49855622957253,25.41449166998792,945.9692045324425,1100.845824558236,1748.6998006074093
2025-03-01 01:10:00,62.49033337500915,51.409215683813535,124.55701082543234,230.0216960973115,447.79960317618463,1990.0697029069063,107.72439990990478,25.552215327817656,954.4162921910162,1090.430768995734,1752.9585031620456
2025-03-01 01:10:10,67.10250488013185,48.81523451236413,125.12489277295083,231.2355592015567,447.9526041607814,1989.5729714738684,94.76030696913767,24.209995169973052,912.3239614339678,1079.2470181823792,1756.993502357041
2025-03-01 01:10:20,55.5281257661767,45.5053996124974,124.8394011042272,229.3126870678584,451.3118680732599,1993.3593610787766,100.14609341222773,24.75667476757896,1083.3656806956164,1069.9923305546827,1761.1196148183042
2025-03-01 01:10:30,115.57752122387836,49.39124356124761,125.3034490887637,227.79232497448328,450.29047503445486,1992.1774912331696,98.32027061424166,24.482104065377992,1026.8070291796882,1050.729410350703,1765.1999654958672
2025-03-01 01:10:40,54.85940138322953,47.62233123907235,124.87912596852328,230.26294439114486,449.55454284642553,2009.019604622423,101.43176804007929,23.781535898368926,991.0996164115228,1041.586176786831,1769.163554812262
2025-03-01 01:10:50,136.89461725695122,49.968548812312925,124.05499647286338,230.4213920138838,452.6569226210924,2015.0802534736217,100.17635309259065,26.1884650952601,1069.455598067167,1018.7704072440056,1773.5282989948053
2025-03-01 01:11:00,94.03003293227121,51.187150033552115,124.64333560955171,229.78322771068088,450.7153725180016,2004.5712068410578,105.49608216122839,26.038747876037622,1015.0141811747789,1003.0987350886271,1777.8680903074783
2025-03-01 01:11:10,82.79325156923503,52.958377283048996,124.93656177586652,230.44539163624808,449.94766636619835,2018.8472920583104,102.73383298368503,24.410361626815913,1096.8662687478436,989.2998598270879,1781.9364839119476
2025-03-01 01:11:20,84.1977285044811,51.989618624238084,124.55320303780094,231.29716434472473,449.3622495712579,1994.6506199770633,102.57630927166845,24.497405649670338,1022.3482232010988,975.2669050763407,1786.0193848535594
2025-03-01 01:11:30,109.59905955090997,47.76773714520619,125.71396769589326,231.00829627353582,448.6768593052211,2002.8414774941737,98.69934901914672,23.74068623053326,1049.7099601595278,957.000395151189,1789.9761658919815
2025-03-01 01:11:40,99.54695693639992,47.22312451710973,124.91723687366283,230.4364535249246,452.91861583177774,1998.6439496018618,93.72358294992944,26.26949111914967,1138.0531598905861,940.4092356617894,1794.3544144118398
2025-03-01 01:11:50,105.67783011622159,46.21302039894401,125.02606743815251,230.91221747616603,450.91591680185275,1991.4223331821556,101.14236124595004,24.8617025774702,976.3846439845009,922.7962639757525,1798.4980315080848
2025-03-01 01:12:00,85.14692141327404,52.68131921891106,123.63185751373804,230.50236079475272,449.7810175748824,2008.3417544436716,100.11870336175681,26.925524115721366,911.000525230752,908.6051104068738,1802.985618860705
2025-03-01 01:12:10,32.48249621919808,50.949230492619286,125.5348996411883,230.29177977431306,450.3671575538437,1993.6505209713382,95.64901219183015,24.731749577886728,983.2093737563847,903.1913610370075,1807.107577123686
2025-03-01 01:12:20,115.55563143425346,50.766883492653605,124.66290961951903,230.2751074049052,450.13122783471454,1996.8901471234556,110.3293046870579,25.506036996512066,1015.8273890184873,883.9320891312982,1811.3585832897713
2025-03-01 01:12:30,85.15602077764287,50.048496356421765,125.0258521014542,230.26082037510463,448.88721879939976,1995.567831841789,103.34383800667055,24.694248975253483,989.4844033684714,869.7394190016912,1815.4742914523135
2025-03-01 01:12:40,135.7794687567004,49.761993312092514,125.30453410394978,229.78768555501784,451.2569584441317,2015.1741165026713,108.2069128074195,25.343358899921906,997.4052099914666,847.1095075422409,1819.6981846023004
2025-03-01 01:12:50,55.63490158215734,51.94436504066726,125.1903054966689,230.30121372660793,450.6825572856394,2014.8680793440658,90.41721959203578,24.930627176041348,899.9739330481711,837.8370239452142,1823.8532891316406
2025-03-01 01:13:00,88.9411618292606,49.92662570848906,124.9902358365585,230.36086565570196,449.82806142320464,2005.994015050909,95.27030412743377,25.37127352580748,1025.93130169461,823.013496973671,1828.081834719275
2025-03-01 01:13:10,66.9961890863323,47.57159853392229,125.02116705981265,228.34334073896082,451.0301351304291,1988.712822825495,98.18223338915958,26.121585843283572,1025.583618863485,811.8474654592819,1832.4354323598222
2025-03-01 01:13:20,55.30333113158988,48.49898856128965,125.61588061240215,229.68769723842212,449.2447220327595,1980.1343563649507,104.80029609533204,25.748741718396467,1011.0035238172665,802.6302436040169,1836.7268893128883
2025-03-01 01:13:30,76.30682464865214,53.14164989100484,126.21032654790987,230.42280065161813,448.06902756237264,1996.0318513837306,103.15201788957445,23.20334409871879,1001.5791973011517,789.9124394959081,1840.5941133293413
2025-03-01 01:13:40,125.82003619002896,48.96457280667069,124.53576343675053,229.12305771733492,449.1929302974214,2010.2849471055674,106.32240403390648,25.358262589687286,1054.4399650793027,768.9424334642363,1844.8204904276226
2025-03-01 01:13:50,38.061143727494496,47.78561092117495,124.4885627784364,230.1376946428467,450.14615120672005,1979.231188601601,104.45691388485722,23.944110015512024,1020.613974437449,762.5989095096538,1848.811175430208
2025-03-01 01:14:00,59.545229388552784,49.44537325914077,125.78220102152852,229.9106567108413,451.3438952673309,2003.6747150074052,99.84497735639683,26.338463866794662,965.101392162307,752.6747046115615,1853.2009194080072
2025-03-01 01:14:10,30.94370152713593,50.97732541124251,124.83036552275027,231.42110056632805,450.4412885750079,1978.2128446528395,105.7792294083936,23.77247987937467,974.758704845499,747.5174210237055,1857.162999387903
2025-03-01 01:14:20,104.48074787015688,46.856731527383225,125.43821886498809,231.3814889010601,448.87260091400896,2015.614644431977,94.41047094720986,25.682320266457648,1099.2871191628494,730.1039630453461,1861.4433860989793
2025-03-01 01:14:30,41.77787376499276,49.13288332458867,125.12483475388512,230.05462113421126,447.93288646028407,2021.8265120082142,102.94647259674505,23.652932872390252,991.5285945422088,723.1409840845135,1865.3855415777111
2025-03-01 01:14:40,112.17923236562407,51.314311018083934,125.13431865079612,229.29420538364636,451.7528315266744,1986.6683892845112,101.21050640907947,24.28974547762442,997.2457435289195,704.4444453569095,1869.4338324906485
2025-03-01 01:14:50,82.96979360976542,47.93288220439299,124.92330856403595,230.996560511828,446.79297812989273,1997.088462311784,109.79317372188657,24.36535171276708,1008.3674283807617,690.6161464219485,1873.4947244427763
2025-03-01 01:15:00,59.77225738520455,53.342434702387735,124.93608219692928,230.91345984560007,449.2321559566497,1990.8254764734352,105.65311033948349,24.870970030800905,942.5985243371154,680.6541035244145,1877.6398861145765
2025-03-01 01:15:10,72.84614562886296,45.45346067307836,124.94943180081428,230.69850720009103,453.6668670323383,2011.8715673402169,90.11958353025861,24.018331563405823,1028.9730901169391,668.5130792529371,1881.6429413751441
2025-03-01 01:15:20,110.9355154093014,49.77356134702013,124.96809479763375,229.8001928057303,449.699489727366,2008.4184096957297,102.67332868066957,24.54320050879528,1104.0490580764802,650.02382668472,1885.7334747932766
2025-03-01 01:15:30,48.882930502883454,49.2442410336977,125.18300677073867,228.7193303265745,452.92679960912665,1992.0089866973317,96.13224037699544,26.085892891415664,956.1982951946496,641.8766716009059,1890.0811236085126
2025-03-01 01:15:40,142.06531063905786,47.09755968953474,125.45840035531434,231.8831511486038,449.8612371331464,1992.0483060792062,94.55610840072244,24.66158848471896,910.3664006481886,618.1991198277292,1894.1913883559657
2025-03-01 01:15:50,109.56784072433813,47.58797737920023,125.16961713367215,229.76870391920986,451.4705661923808,2009.4652156258126,108.923531023292,24.204883450687866,1046.3127370409857,599.9378130403393,1898.225535597747
2025-03-01 01:16:00,71.88957403750922,50.16097456583938,125.4815045583098,229.12374428566994,448.35389814385303,2001.0631640710742,97.64453018144026,25.178743577300043,1009.2535162097913,587.9562173674212,1902.4219928606303
2025-03-01 01:16:10,131.12837553627355,48.81155160589807,125.83376264037261,230.05665571777126,446.92308136967466,1991.1421102641082,94.06608117330354,24.531548296010577,1065.0783794124782,566.101488111376,1906.5105842432988
2025-03-01 01:16:20,95.17205469967823,51.39274023133052,125.24373612787508,230.7810474244407,451.3913835728558,2011.8348883147842,96.67961819852869,25.030334064964944,981.8304878764881,550.239478994763,1910.6823065874596
2025-03-01 01:16:30,85.33461940761732,47.28285909867087,125.43047837542211,229.29847097712727,449.6108480518075,1984.0010575092801,98.69519223348303,26.244517227381532,1045.8843683311818,536.0170424268272,1915.0563927920232
2025-03-01 01:16:40,87.62851070765745,50.637200414912954,125.28999209211139,228.85776500374942,451.47666148914425,1992.3156648618883,91.72707952887015,25.183934206932435,990.4150365347243,521.4122906422172,1919.2537151598453
2025-03-01 01:16:50,89.53863312104207,52.52258172077612,126.07177136179381,229.06831011881889,450.1061533274261,2009.2419897481554,93.87303694268809,25.142005800414328,1025.0739354201678,506.48918512204364,1923.4440494599144
2025-03-01 01:17:00,138.19460786551247,48.1640452430064,125.3435161039837,230.2765453040837,450.90058200681574,1994.9616585222705,96.54776920495468,24.730013824178226,959.5874130246917,483.4567504777915,1927.5657184306108
2025-03-01 01:17:10,30.973169030866526,51.57920708184664,124.40590526066121,228.55276305061562,449.5132891907998,2007.5720363072282,103.71442185201434,24.751737295389677,1082.4421867063381,478.29455563931333,1931.6910079798424
2025-03-01 01:17:20,55.372721355129755,51.08354266221076,125.34692662918754,231.76096699594373,447.95717754165213,1995.0804724734471,98.5300110493994,22.53894678225618,979.7134907529061,469.06576874679195,1935.4474991102184
2025-03-01 01:17:30,117.84609894122157,50.9234143241346,124.5662067644637,228.7410685538312,447.5255137880794,1986.7358525126592,91.50262961360083,25.64201499494739,900.1815110472231,449.42475225658836,1939.7211682760428
2025-03-01 01:17:40,110.16539009558004,48.55728089733811,125.04597262229778,228.33301320149826,448.97773891590884,1989.1201915928334,97.91966328627633,24.528925589069484,978.9043408494546,431.0638539073252,1943.8093225408877
2025-03-01 01:17:50,23.63144569094292,51.09576246224769,125.10339910822672,230.1044826926381,451.54303686406513,1981.9189272327596,96.10804484512961,25.05179004628619,1030.957116042855,427.1252796255012,1947.9846208819354
2025-03-01 01:18:00,59.62761334566514,51.66716235416424,124.98526594058774,229.96535369454264,451.05912910033237,1992.118671122348,98.62548680415951,24.38756312687111,1027.9359999248293,417.1873440678901,1952.049214736414
2025-03-01 01:18:10,40.242859760474154,49.825783035639326,124.33648123974065,231.13663239759506,452.11377035119557,2013.5432152512915,103.75550581385728,24.64356155239761,1075.1614880020384,410.48020077447745,1956.1564749951467
2025-03-01 01:18:20,89.18727593527377,48.53970172490945,125.62427154852284,228.5574134400074,450.2192177048015,2007.8753598771286,94.11054869682728,25.81250799830731,963.5036082593148,395.6156547852652,1960.4585596615314
2025-03-01 01:18:30,139.4256076349552,51.308513262683775,125.21303446010782,229.4671315093625,449.71845252179287,1984.4213675825397,96.04121246020762,25.010511708178313,999.8678663777339,372.37805351277257,1964.6269782795612
2025-03-01 01:18:40,105.23181882825527,47.42451242372947,125.18188224731172,229.80640586935309,448.11545255521554,2022.2669430677324,98.21638289830078,23.343297471027363,987.3751012242554,354.8394170413967,1968.5175278580657
2025-03-01 01:18:50,54.914969716565786,52.457802110867064,125.86288949992439,230.65322148476452,447.0943420934147,2008.4425662629785,100.43673640282731,26.356393900547687,935.0430662622193,345.6869220886356,1972.9102601748236
2025-03-01 01:19:00,81.07763420223688,47.79749334229463,124.4036616747125,229.49353503414451,448.87369276913887,2007.4355247751719,99.1549908257835,24.568873999216848,999.0195609455785,332.1739830549295,1977.0050725080264
2025-03-01 01:19:10,146.25946482857233,49.58080217204122,124.99672598936498,229.5973118865739,450.5892447386098,2013.0286042251346,104.34527277428997,26.17475955913057,986.4345750874395,307.79740558350113,1981.3675324345481
2025-03-01 01:19:20,58.53985727639454,48.7857163128261,124.64759984815545,229.58700912610078,449.8431392380588,2029.1291894715434,100.05511639740641,24.2909591393278,986.2644030941851,298.04076270410224,1985.416025624436
2025-03-01 01:19:30,145.16919294158743,50.86129442147498,125.23201442912102,230.51064766042234,449.03850202648715,1990.8127908608178,100.52307165866667,24.4760512266848,1136.1597341622914,273.8458972138378,1989.4953674955502
2025-03-01 01:19:40,20.51273957246153,47.105139262404236,125.03751825467585,229.58736774086552,449.4638936490814,2000.3903189448654,100.5959165199529,23.83020126103087,1050.9537039321938,270.4271072850943,1993.467067705722
2025-03-01 01:19:50,61.97947150141153,50.42701430481147,125.2113943645507,230.50995861446395,450.20211892600315,1999.793128982555,94.24759951750337,24.977880331595166,983.8688719075344,260.09719536819193,1997.630047760988
2025-03-01 01:20:00,114.87295060513733,50.18980374563626,124.73463552412882,230.76723228717432,450.97146397629353,2002.3331697823837,92.062427510574,26.902204111271185,947.2676487303096,240.95170360066913,2002.1137484462
2025-03-01 01:20:10,112.70621161592362,48.743185417544886,125.42398406990704,229.70719826131005,453.61039216488825,1988.9422986710779,107.06459538577708,26.199819639982064,957.1812482218464,222.16733499801558,2006.4803850528635
2025-03-01 01:20:20,144.8268054048625,49.431189942946176,125.25409695406312,231.10835196711366,450.65968963913673,2000.1056664331375,102.34373214349766,25.105190027067408,1018.7496370832728,198.02953409720521,2010.664583390708
2025-03-01 01:20:30,69.74418992111252,47.09484237350259,125.09678160179986,229.98501397617758,450.59084327065,2006.0133130421596,100.3913315280092,25.5505568128298,1032.6449293232622,186.4055024436866,2014.9230095261796
2025-03-01 01:20:40,38.16768360754579,47.20172589341955,125.19441853367273,229.36120414008414,447.8336176211236,2010.376403315898,101.51643117024028,25.41481218984068,1085.9308018307488,180.04422184242867,2019.1588115578197
2025-03-01 01:20:50,81.5813069870623,48.76719748938191,125.2140867832828,229.52219850010812,449.9217688868474,1991.5792124094046,108.69868930020185,25.499112933390137,1059.8950279878209,166.44733734458532,2023.4086637133848
2025-03-01 01:21:00,144.87804325694066,48.221732975253346,123.86165211460391,229.6508962181278,449.73082186677874,2001.137774253819,102.98649588624488,24.738655246883827,1033.6042181844725,142.30099680176227,2027.5317729211988
2025-03-01 01:21:10,118.28223118084345,49.70389110777729,125.32934802249532,230.6550717888364,450.6494152010507,2008.1191467607614,95.27153759063879,26.806996238476398,1007.418819410877,122.58729160495477,2031.9996056276116
2025-03-01 01:21:20,92.46449977622055,48.753281057210465,125.25177911233837,232.50815050896182,450.3985226999378,2003.8830799072882,96.384518784118,24.82354768781923,999.4024979561004,107.17654164225132,2036.1368635755814
2025-03-01 01:21:30,29.066397886576432,51.622406707811244,124.87662319770325,231.03759629640794,450.8013708274555,1981.3184067935254,103.76537544440919,24.034495537708917,969.1474211308014,102.33214199448867,2040.1426128318662
2025-03-01 01:21:40,108.59573767537715,50.200256501728525,123.6004834142628,229.86808072169748,450.862701328623,1975.77430607822,106.30707139373312,27.36940142672609,973.8591745158101,84.23285238192602,2044.7041797363206
2025-03-01 01:21:50,140.11116167021956,52.32066803027851,124.23438235766284,229.63537089509126,451.3676833004301,1971.9930190683717,98.4499807932081,24.922440573045417,1008.2829662504863,60.88099210355631,2048.857919831828
2025-03-01 01:22:00,33.045247289686536,50.80251788083895,125.39946631378426,231.71028613137628,450.07759584770577,2016.4600706217075,100.41931161479377,26.79726747402373,1041.42009570657,55.373450888608204,2053.324131077499
2025-03-01 01:22:10,20.29620289558454,49.24337752394871,124.61904194633752,229.01156809394024,449.3065814413711,1989.6442481902557,96.03380394369643,24.01219047311647,1000.1626187090113,51.9907504060111,2057.3261628230184
2025-03-01 01:22:20,110.49295442507999,46.65361516023546,125.43970535826396,230.15962232199982,448.60041291199417,2015.4390762606781,100.23751903469865,24.470851374078503,1013.6127667675091,33.57525800183066,2061.4046380520317
2025-03-01 01:22:30,22.006566583249047,47.91014592119998,125.14211489561856,229.02383748146121,449.33041540876366,2019.7628620804385,103.32623777267175,25.186164746806295,953.6137350969026,29.90749690462235,2065.602332176499
2025-03-01 01:22:40,34.81707667923583,49.979832454865935,124.18219578450264,229.09358702653248,448.24075463711733,1996.1368802017978,101.67208495976787,22.202033423568324,992.7123944955331,24.104650791416134,2069.3026710804274
2025-03-01 01:22:50,64.99234896102666,49.02007924688195,124.87178269467512,229.87464672112338,450.7354233920509,2004.2845443872818,101.97426807218748,25.33018835777629,996.1278284871114,13.272592631245061,2073.524369140057
2025-03-01 01:23:00,57.47381954106771,50.26343919928563,125.32635370244121,230.02586402327796,448.53875937584394,2004.7373705012558,99.8798748130796,25.736692494223558,1019.8208959606924,3.6936227077339936,2077.813817889094
2025-03-01 01:23:10,22.161736246402743,49.567081011520386,125.83124666897153,230.04726249324125,451.9974682169375,1992.9688186743422,98.92999473783854,24.45166866714067,995.8156123556136,0.0,2081.889096000284
